r0x,r0y,rTx,rTy,v0x,v0y,vTx,vTy,method,side_gap,K_used,cost,winding,min_distance,eps_scale,strict,regime_scp,width_slopes,dual_shares,dua_res,osqp_status,flag,id
1.5,0.0,3.166666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.020833333333333322,0,1.5,0.0,True,0,,,,,,L1_01013
1.5,0.0,3.166666666666666,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.022666666666666658,0,1.5,0.0,True,0,,,,,,L1_01014
1.5,0.0,3.166666666666666,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024833333333333322,0,1.5,0.0,True,0,,,,,,L1_01015
1.5,0.0,3.166666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02733333333333332,0,1.5,0.0,True,0,,,,,,L1_01016
1.5,0.0,3.166666666666666,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.030166666666666658,0,1.5,0.0,True,0,,,,,,L1_01017
1.5,0.0,3.166666666666666,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03333333333333332,0,1.5,0.0,True,0,,,,,,L1_01018
1.5,0.0,3.166666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03683333333333332,0,1.5,0.0,True,0,,,,,,L1_01019
1.5,0.0,3.166666666666666,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.040666666666666657,0,1.5,0.0,True,0,,,,,,L1_01020
1.5,0.0,3.166666666666666,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.044833333333333315,0,1.5,0.0,True,0,,,,,,L1_01021
1.5,0.0,3.166666666666666,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.049333333333333305,0,1.5,0.0,True,0,,,,,,L1_01022
1.5,0.0,3.166666666666666,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05416666666666665,0,1.5,0.0,True,0,,,,,,L1_01023
1.5,0.0,3.166666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.059333333333333314,0,1.5,0.0,True,0,,,,,,L1_01024
1.5,0.0,3.166666666666666,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06483333333333331,0,1.5,0.0,True,0,,,,,,L1_01025
1.5,0.0,3.166666666666666,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07066666666666666,0,1.5,0.0,True,0,,,,,,L1_01026
1.5,0.0,3.166666666666666,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07683333333333331,0,1.5,0.0,True,0,,,,,,L1_01027
1.5,0.0,3.166666666666666,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08333333333333331,0,1.5,0.0,True,0,,,,,,L1_01028
1.5,0.0,3.166666666666666,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09016666666666666,0,1.5,0.0,True,0,,,,,,L1_01029
1.5,0.0,3.166666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09733333333333331,0,1.5,0.0,True,0,,,,,,L1_01030
1.5,0.0,3.166666666666666,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10483333333333332,0,1.5,0.0,True,0,,,,,,L1_01031
1.5,0.0,3.166666666666666,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.11266666666666665,0,1.5,0.0,True,0,,,,,,L1_01032
1.5,0.0,3.333333333333333,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.020181666666666657,0,1.5,0.0,True,0,,,,,,L1_01033
1.5,0.0,3.333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.020333333333333325,0,1.5,0.0,True,0,,,,,,L1_01034
1.5,0.0,3.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.020833333333333325,0,1.5,0.0,True,0,,,,,,L1_01035
1.5,0.0,3.333333333333333,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.021666666666666657,0,1.5,0.0,True,0,,,,,,L1_01036
1.5,0.0,3.333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.022833333333333327,0,1.5,0.0,True,0,,,,,,L1_01037
1.5,0.0,3.333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02433333333333333,0,1.5,0.0,True,0,,,,,,L1_01038
1.5,0.0,3.333333333333333,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.026166666666666658,0,1.5,0.0,True,0,,,,,,L1_01039
1.5,0.0,3.333333333333333,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02833333333333332,0,1.5,0.0,True,0,,,,,,L1_01040
1.5,0.0,3.333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.030833333333333324,0,1.5,0.0,True,0,,,,,,L1_01041
1.5,0.0,3.333333333333333,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03366666666666666,0,1.5,0.0,True,0,,,,,,L1_01042
1.5,0.0,3.333333333333333,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03683333333333333,0,1.5,0.0,True,0,,,,,,L1_01043
1.5,0.0,3.333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04033333333333332,0,1.5,0.0,True,0,,,,,,L1_01044
1.5,0.0,3.333333333333333,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04416666666666666,0,1.5,0.0,True,0,,,,,,L1_01045
1.5,0.0,3.333333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04833333333333332,0,1.5,0.0,True,0,,,,,,L1_01046
1.5,0.0,3.333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05283333333333332,0,1.5,0.0,True,0,,,,,,L1_01047
1.5,0.0,3.333333333333333,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.057666666666666665,0,1.5,0.0,True,0,,,,,,L1_01048
1.5,0.0,3.333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06283333333333332,0,1.5,0.0,True,0,,,,,,L1_01049
1.5,0.0,3.333333333333333,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06833333333333332,0,1.5,0.0,True,0,,,,,,L1_01050
1.5,0.0,3.333333333333333,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07416666666666666,0,1.5,0.0,True,0,,,,,,L1_01051
1.5,0.0,3.333333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08033333333333331,0,1.5,0.0,True,0,,,,,,L1_01052
1.5,0.0,3.333333333333333,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08683333333333332,0,1.5,0.0,True,0,,,,,,L1_01053
1.5,0.0,3.333333333333333,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09366666666666666,0,1.5,0.0,True,0,,,,,,L1_01054
1.5,0.0,3.333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10083333333333332,0,1.5,0.0,True,0,,,,,,L1_01055
1.5,0.0,3.333333333333333,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10833333333333331,0,1.5,0.0,True,0,,,,,,L1_01056
1.5,0.0,3.333333333333333,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.11616666666666665,0,1.5,0.0,True,0,,,,,,L1_01057
1.5,0.0,3.5,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024015,0,1.5,0.0,True,0,,,,,,L1_01058
1.5,0.0,3.5,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024166666666666663,0,1.5,0.0,True,0,,,,,,L1_01059
1.5,0.0,3.5,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024666666666666663,0,1.5,0.0,True,0,,,,,,L1_01060
1.5,0.0,3.5,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0255,0,1.5,0.0,True,0,,,,,,L1_01061
1.5,0.0,3.5,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02666666666666667,0,1.5,0.0,True,0,,,,,,L1_01062
1.5,0.0,3.5,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.028166666666666666,0,1.5,0.0,True,0,,,,,,L1_01063
1.5,0.0,3.5,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03,0,1.5,0.0,True,0,,,,,,L1_01064
1.5,0.0,3.5,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03216666666666666,0,1.5,0.0,True,0,,,,,,L1_01065
1.5,0.0,3.5,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.034666666666666665,0,1.5,0.0,True,0,,,,,,L1_01066
1.5,0.0,3.5,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0375,0,1.5,0.0,True,0,,,,,,L1_01067
1.5,0.0,3.5,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.040666666666666657,0,1.5,0.0,True,0,,,,,,L1_01068
1.5,0.0,3.5,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04416666666666667,0,1.5,0.0,True,0,,,,,,L1_01069
1.5,0.0,3.5,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.048,0,1.5,0.0,True,0,,,,,,L1_01070
1.5,0.0,3.5,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05216666666666666,0,1.5,0.0,True,0,,,,,,L1_01071
1.5,0.0,3.5,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05666666666666666,0,1.5,0.0,True,0,,,,,,L1_01072
1.5,0.0,3.5,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0615,0,1.5,0.0,True,0,,,,,,L1_01073
1.5,0.0,3.5,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06666666666666665,0,1.5,0.0,True,0,,,,,,L1_01074
1.5,0.0,3.5,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07216666666666666,0,1.5,0.0,True,0,,,,,,L1_01075
1.5,0.0,3.5,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.078,0,1.5,0.0,True,0,,,,,,L1_01076
1.5,0.0,3.5,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08416666666666665,0,1.5,0.0,True,0,,,,,,L1_01077
1.5,0.0,3.5,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09066666666666666,0,1.5,0.0,True,0,,,,,,L1_01078
1.5,0.0,3.5,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0975,0,1.5,0.0,True,0,,,,,,L1_01079
1.5,0.0,3.5,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10466666666666666,0,1.5,0.0,True,0,,,,,,L1_01080
1.5,0.0,3.5,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.11216666666666665,0,1.5,0.0,True,0,,,,,,L1_01081
1.5,0.0,3.5,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.12,0,1.5,0.0,True,0,,,,,,L1_01082
1.5,0.0,3.666666666666666,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.028181666666666653,0,1.5,0.0,True,0,,,,,,L1_01083
1.5,0.0,3.666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.028333333333333318,0,1.5,0.0,True,0,,,,,,L1_01084
1.5,0.0,3.666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.028833333333333315,0,1.5,0.0,True,0,,,,,,L1_01085
1.5,0.0,3.666666666666666,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02966666666666665,0,1.5,0.0,True,0,,,,,,L1_01086
1.5,0.0,3.666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03083333333333332,0,1.5,0.0,True,0,,,,,,L1_01087
1.5,0.0,3.666666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03233333333333332,0,1.5,0.0,True,0,,,,,,L1_01088
1.5,0.0,3.666666666666666,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03416666666666665,0,1.5,0.0,True,0,,,,,,L1_01089
1.5,0.0,3.666666666666666,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.036333333333333315,0,1.5,0.0,True,0,,,,,,L1_01090
1.5,0.0,3.666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03883333333333332,0,1.5,0.0,True,0,,,,,,L1_01091
1.5,0.0,3.666666666666666,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04166666666666665,0,1.5,0.0,True,0,,,,,,L1_01092
1.5,0.0,3.666666666666666,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.044833333333333315,0,1.5,0.0,True,0,,,,,,L1_01093
1.5,0.0,3.666666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04833333333333332,0,1.5,0.0,True,0,,,,,,L1_01094
1.5,0.0,3.666666666666666,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05216666666666666,0,1.5,0.0,True,0,,,,,,L1_01095
1.5,0.0,3.666666666666666,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05633333333333331,0,1.5,0.0,True,0,,,,,,L1_01096
1.5,0.0,3.666666666666666,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.060833333333333316,0,1.5,0.0,True,0,,,,,,L1_01097
1.5,0.0,3.666666666666666,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06566666666666665,0,1.5,0.0,True,0,,,,,,L1_01098
1.5,0.0,3.666666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07083333333333332,0,1.5,0.0,True,0,,,,,,L1_01099
1.5,0.0,3.666666666666666,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07633333333333331,0,1.5,0.0,True,0,,,,,,L1_01100
1.5,0.0,3.666666666666666,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08216666666666665,0,1.5,0.0,True,0,,,,,,L1_01101
1.5,0.0,3.666666666666666,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08833333333333332,0,1.5,0.0,True,0,,,,,,L1_01102
1.5,0.0,3.666666666666666,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0948333333333333,0,1.5,0.0,True,0,,,,,,L1_01103
1.5,0.0,3.666666666666666,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10166666666666666,0,1.5,0.0,True,0,,,,,,L1_01104
1.5,0.0,3.666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10883333333333331,0,1.5,0.0,True,0,,,,,,L1_01105
1.5,0.0,3.666666666666666,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.11633333333333332,0,1.5,0.0,True,0,,,,,,L1_01106
1.5,0.0,3.666666666666666,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.12416666666666666,0,1.5,0.0,True,0,,,,,,L1_01107
1.5,0.0,3.833333333333333,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03268166666666666,0,1.5,0.0,True,0,,,,,,L1_01108
1.5,0.0,3.833333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03283333333333332,0,1.5,0.0,True,0,,,,,,L1_01109
1.5,0.0,3.833333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03333333333333332,0,1.5,0.0,True,0,,,,,,L1_01110
1.5,0.0,3.833333333333333,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03416666666666666,0,1.5,0.0,True,0,,,,,,L1_01111
1.5,0.0,3.833333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03533333333333333,0,1.5,0.0,True,0,,,,,,L1_01112
1.5,0.0,3.833333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03683333333333333,0,1.5,0.0,True,0,,,,,,L1_01113
1.5,0.0,3.833333333333333,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.038666666666666655,0,1.5,0.0,True,0,,,,,,L1_01114
1.5,0.0,3.833333333333333,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04083333333333332,0,1.5,0.0,True,0,,,,,,L1_01115
1.5,0.0,3.833333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04333333333333332,0,1.5,0.0,True,0,,,,,,L1_01116
1.5,0.0,3.833333333333333,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.046166666666666654,0,1.5,0.0,True,0,,,,,,L1_01117
1.5,0.0,3.833333333333333,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04933333333333331,0,1.5,0.0,True,0,,,,,,L1_01118
1.5,0.0,3.833333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05283333333333332,0,1.5,0.0,True,0,,,,,,L1_01119
1.5,0.0,3.833333333333333,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05666666666666666,0,1.5,0.0,True,0,,,,,,L1_01120
1.5,0.0,3.833333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.060833333333333316,0,1.5,0.0,True,0,,,,,,L1_01121
1.5,0.0,3.833333333333333,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06533333333333331,0,1.5,0.0,True,0,,,,,,L1_01122
1.5,0.0,3.833333333333333,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07016666666666665,0,1.5,0.0,True,0,,,,,,L1_01123
1.5,0.0,3.833333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07533333333333331,0,1.5,0.0,True,0,,,,,,L1_01124
1.5,0.0,3.833333333333333,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08083333333333331,0,1.5,0.0,True,0,,,,,,L1_01125
1.5,0.0,3.833333333333333,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08666666666666666,0,1.5,0.0,True,0,,,,,,L1_01126
1.5,0.0,3.833333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09283333333333331,0,1.5,0.0,True,0,,,,,,L1_01127
1.5,0.0,3.833333333333333,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0993333333333333,0,1.5,0.0,True,0,,,,,,L1_01128
1.5,0.0,3.833333333333333,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10616666666666666,0,1.5,0.0,True,0,,,,,,L1_01129
1.5,0.0,3.833333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.11333333333333331,0,1.5,0.0,True,0,,,,,,L1_01130
1.5,0.0,3.833333333333333,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.12083333333333332,0,1.5,0.0,True,0,,,,,,L1_01131
1.5,0.0,3.833333333333333,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.12866666666666665,0,1.5,0.0,True,0,,,,,,L1_01132
1.5,0.0,4.0,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.037515,0,1.5,0.0,True,0,,,,,,L1_01133
1.5,0.0,4.0,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03766666666666667,0,1.5,0.0,True,0,,,,,,L1_01134
1.5,0.0,4.0,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03816666666666666,0,1.5,0.0,True,0,,,,,,L1_01135
1.5,0.0,4.0,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.039,0,1.5,0.0,True,0,,,,,,L1_01136
1.5,0.0,4.0,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04016666666666667,0,1.5,0.0,True,0,,,,,,L1_01137
1.5,0.0,4.0,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04166666666666667,0,1.5,0.0,True,0,,,,,,L1_01138
1.5,0.0,4.0,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0435,0,1.5,0.0,True,0,,,,,,L1_01139
1.5,0.0,4.0,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04566666666666666,0,1.5,0.0,True,0,,,,,,L1_01140
1.5,0.0,4.0,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04816666666666667,0,1.5,0.0,True,0,,,,,,L1_01141
1.5,0.0,4.0,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.051,0,1.5,0.0,True,0,,,,,,L1_01142
1.5,0.0,4.0,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.054166666666666655,0,1.5,0.0,True,0,,,,,,L1_01143
1.5,0.0,4.0,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.057666666666666665,0,1.5,0.0,True,0,,,,,,L1_01144
1.5,0.0,4.0,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0615,0,1.5,0.0,True,0,,,,,,L1_01145
1.5,0.0,4.0,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06566666666666665,0,1.5,0.0,True,0,,,,,,L1_01146
1.5,0.0,4.0,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07016666666666665,0,1.5,0.0,True,0,,,,,,L1_01147
1.5,0.0,4.0,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.075,0,1.5,0.0,True,0,,,,,,L1_01148
1.5,0.0,4.0,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08016666666666666,0,1.5,0.0,True,0,,,,,,L1_01149
1.5,0.0,4.0,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08566666666666665,0,1.5,0.0,True,0,,,,,,L1_01150
1.5,0.0,4.0,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0915,0,1.5,0.0,True,0,,,,,,L1_01151
1.5,0.0,4.0,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09766666666666667,0,1.5,0.0,True,0,,,,,,L1_01152
1.5,0.0,4.0,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10416666666666664,0,1.5,0.0,True,0,,,,,,L1_01153
1.5,0.0,4.0,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.111,0,1.5,0.0,True,0,,,,,,L1_01154
1.5,0.0,4.0,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.11816666666666666,0,1.5,0.0,True,0,,,,,,L1_01155
1.5,0.0,4.0,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.12566666666666665,0,1.5,0.0,True,0,,,,,,L1_01156
1.5,0.0,4.0,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.1335,0,1.5,0.0,True,0,,,,,,L1_01157
